time,gFx,gFy,gFz,TgF
2.421456382,0.2089,0.9506,0.2343,1.001
2.425376229,0.2091,0.9504,0.2331,1.001
2.429658729,0.2072,0.9489,0.2331,0.999
2.433729113,0.2064,0.9499,0.234,1
2.44167769,0.2074,0.9501,0.2343,1
2.446318113,0.2055,0.9508,0.2348,1.001
2.450234306,0.2057,0.9501,0.234,1
2.463577767,0.2055,0.9499,0.2338,1
2.46623319,0.2042,0.9496,0.2299,0.998
2.470904882,0.2047,0.9494,0.2284,0.998
2.475238421,0.2047,0.9499,0.2272,0.998
2.478789998,0.2028,0.9499,0.227,0.997
2.482938844,0.2023,0.9513,0.226,0.999
2.487356267,0.2006,0.9513,0.2257,0.998
2.49218869,0.2013,0.9513,0.2262,0.998
2.495223305,0.2008,0.9526,0.2262,0.999
2.499137575,0.1996,0.9523,0.2255,0.999
2.504127498,0.1996,0.9516,0.2267,0.998
2.507618421,0.2001,0.9521,0.2272,0.999
2.511942767,0.2006,0.9528,0.227,1
2.516362498,0.2016,0.9513,0.2253,0.998
2.520201305,0.1996,0.9511,0.2262,0.998
2.524160998,0.2008,0.9501,0.2262,0.997
2.528360498,0.2013,0.9501,0.2262,0.997
2.532684152,0.202,0.9513,0.2257,0.998
2.536753036,0.2042,0.9508,0.226,0.998
2.543065498,0.2045,0.9501,0.2253,0.998
2.545038921,0.2057,0.9501,0.2233,0.997
2.548435344,0.2067,0.9489,0.2228,0.996
2.55455419,0.2067,0.9501,0.2238,0.998
2.569662767,0.2064,0.9486,0.224,0.996
2.578138344,0.2057,0.9482,0.226,0.996
2.581837921,0.2091,0.9489,0.2265,0.998
2.585867652,0.2089,0.9484,0.2274,0.997
2.58855219,0.2084,0.9477,0.2282,0.997
2.591178036,0.2086,0.9477,0.2274,0.997
2.594446459,0.2084,0.9472,0.227,0.996
2.598012998,0.2084,0.9491,0.2282,0.998
2.601739344,0.2081,0.9474,0.2272,0.996
2.604594652,0.2069,0.9477,0.2279,0.996
2.607221882,0.2072,0.9491,0.2282,0.998
2.610249767,0.2081,0.9484,0.2284,0.997
2.614386267,0.2086,0.9494,0.2279,0.998
2.618092536,0.2079,0.9482,0.2284,0.997
2.621217998,0.2084,0.9472,0.2284,0.996
2.623591036,0.2086,0.9474,0.2299,0.997
2.62656919,0.2081,0.9472,0.2311,0.997
2.630441113,0.2094,0.9486,0.2314,0.999
2.634749075,0.2096,0.9499,0.2316,1
2.642122998,0.2091,0.9491,0.2323,0.999
2.646902075,0.2062,0.9482,0.2345,0.998
2.65093019,0.206,0.9486,0.2336,0.998
2.661075844,0.2038,0.9499,0.2345,0.999
2.663732728,0.2025,0.9489,0.2316,0.998
2.667880652,0.2033,0.9499,0.2323,0.999
2.672048075,0.2045,0.9506,0.2333,1
2.675945151,0.2047,0.9501,0.2355,1
2.679969921,0.2047,0.9494,0.2353,0.999
2.683861075,0.204,0.9479,0.2348,0.998
2.68839569,0.204,0.9472,0.2348,0.997
2.692347728,0.2038,0.9489,0.235,0.999
2.696616421,0.203,0.9477,0.2353,0.997
2.699909767,0.2035,0.9479,0.2348,0.998
2.704652959,0.2047,0.9489,0.2343,0.999
2.708622536,0.203,0.9474,0.2321,0.996
2.712566613,0.204,0.9474,0.2323,0.997
2.716682536,0.2047,0.9474,0.2304,0.996
2.721554575,0.2042,0.9479,0.2306,0.997
2.724572536,0.2035,0.9474,0.2292,0.996
2.729204421,0.2052,0.9486,0.2284,0.997
2.733210113,0.205,0.9491,0.2277,0.997
2.742909651,0.2047,0.9494,0.2277,0.998
2.745685728,0.2052,0.9504,0.2255,0.998
2.749964536,0.2038,0.9508,0.2226,0.998
2.765307575,0.2047,0.9501,0.2231,0.997
2.767404613,0.2033,0.9516,0.2233,0.998
2.770360267,0.2028,0.9533,0.2233,1
2.773062498,0.2023,0.9545,0.2243,1.001
2.775372421,0.2025,0.9545,0.2235,1.001
2.778227305,0.2023,0.9545,0.2243,1.001
2.782300613,0.2013,0.9552,0.224,1.002
2.786437998,0.1998,0.9547,0.2253,1.001
2.788903882,0.1994,0.9545,0.225,1.001
2.791698498,0.1986,0.955,0.2253,1.001
2.79456769,0.1984,0.9543,0.2257,1
2.799344113,0.1986,0.9533,0.2267,1
2.803111536,0.1969,0.953,0.2282,1
2.805481728,0.1969,0.9523,0.2284,0.999
2.808214805,0.1972,0.953,0.2299,1
2.811511151,0.1976,0.953,0.2301,1
2.815481844,0.1996,0.9526,0.2301,1
2.819734036,0.2001,0.9516,0.2314,1
2.822015998,0.2011,0.9511,0.2309,0.999
2.824700498,0.2016,0.9508,0.2299,0.999
2.828107651,0.2011,0.9508,0.2299,0.999
2.83164869,0.2028,0.9501,0.2279,0.998
2.835391921,0.202,0.9496,0.2282,0.997
2.843212959,0.202,0.9499,0.2274,0.997
2.847991921,0.2038,0.9479,0.2292,0.996
2.852528305,0.205,0.9484,0.2296,0.997
2.868842498,0.205,0.9484,0.2306,0.997
2.870745421,0.2033,0.946,0.2348,0.996
2.877248421,0.2035,0.946,0.2358,0.996
2.880739613,0.2018,0.9469,0.2355,0.996
2.884909997,0.2028,0.9494,0.2345,0.999
2.886986921,0.2016,0.9499,0.2348,0.999
2.889217497,0.2011,0.9496,0.235,0.999
2.893314459,0.2003,0.9499,0.2348,0.999
2.897608844,0.2011,0.9506,0.2343,0.999
2.901822921,0.1998,0.9521,0.2345,1.001
2.905708267,0.1994,0.9516,0.234,1
2.909737921,0.2001,0.9521,0.234,1.001
2.91408719,0.1996,0.9516,0.2321,1
2.917616997,0.1994,0.9511,0.2323,0.999
2.921888344,0.1996,0.9518,0.2316,1
2.926351497,0.1994,0.9516,0.2304,0.999
2.930105497,0.1996,0.9511,0.2306,0.999
2.934004728,0.1998,0.9511,0.2304,0.999
2.94243469,0.2011,0.9511,0.2284,0.999
2.946810651,0.2025,0.9518,0.2262,0.999
2.950744113,0.2047,0.9523,0.2262,1
2.952796036,0.206,0.9513,0.2243,0.999
2.968491344,0.2091,0.9464,0.224,0.995
2.977059228,0.2064,0.9572,0.2209,1.004
2.979195267,0.2084,0.9521,0.2238,1
2.983449728,0.2052,0.9506,0.226,0.998
2.988913959,0.2035,0.9491,0.2255,0.997
2.992207113,0.203,0.9482,0.2267,0.996
2.995934382,0.204,0.9484,0.2267,0.996
2.999616574,0.2047,0.9489,0.2262,0.997
3.004907151,0.2052,0.9496,0.2292,0.998
3.007971305,0.2045,0.9491,0.2309,0.998
3.012557882,0.2055,0.9479,0.2328,0.997
3.016633997,0.205,0.9484,0.2331,0.998
3.021082997,0.2023,0.9489,0.2331,0.998
3.024767151,0.203,0.9496,0.2333,0.999
3.02868569,0.2016,0.9501,0.2326,0.999
3.03265792,0.2008,0.9484,0.2336,0.997
3.043859882,0.2003,0.9496,0.2338,0.998
3.046308267,0.1972,0.9469,0.2365,0.996
3.049218844,0.1981,0.9479,0.236,0.997
3.071981805,0.1979,0.9489,0.237,0.998
3.08124092,0.1998,0.9494,0.2323,0.998
3.083431497,0.1991,0.9499,0.2292,0.997
3.085906805,0.1991,0.9496,0.2294,0.997
3.089449767,0.1996,0.9499,0.2289,0.997
3.09428419,0.1989,0.9511,0.2255,0.997
3.098247382,0.1991,0.9513,0.2248,0.998
3.102522651,0.1989,0.9511,0.2233,0.997
3.105572959,0.1989,0.9511,0.2233,0.997
3.107577959,0.2006,0.9511,0.2223,0.997
3.110810882,0.2001,0.9508,0.2218,0.997
3.114755882,0.2003,0.9516,0.2218,0.997
3.123175882,0.1996,0.9521,0.2231,0.998
3.126802767,0.2001,0.9533,0.2233,0.999
3.131168959,0.1998,0.9516,0.2238,0.998
3.135783382,0.2001,0.9518,0.225,0.998
3.143929459,0.1991,0.9523,0.2255,0.999
3.14788942,0.1976,0.9523,0.2274,0.999
3.151507574,0.1976,0.9521,0.2277,0.999
3.160310459,0.1976,0.9533,0.2284,1
3.163581805,0.1976,0.9533,0.2296,1
3.167833651,0.1964,0.9533,0.2314,1
3.171785036,0.1962,0.9538,0.2316,1.001
3.176248036,0.194,0.9533,0.2306,1
3.180208459,0.194,0.9528,0.2328,1
3.184410151,0.1959,0.954,0.2338,1.002
3.188467536,0.1952,0.9523,0.2338,1
3.192362728,0.1954,0.9521,0.235,1
3.196642113,0.1964,0.9518,0.2355,1
3.201022536,0.1972,0.9523,0.2355,1.001
3.205283997,0.1974,0.9513,0.2362,1
3.208902536,0.1979,0.9516,0.237,1
3.213089805,0.1989,0.9513,0.2375,1
3.21738419,0.1998,0.9494,0.238,0.999
3.222757497,0.1998,0.9504,0.237,1
3.225790459,0.2006,0.9496,0.2355,0.999
3.229653266,0.2018,0.9504,0.235,1
3.233505959,0.2025,0.9489,0.2338,0.998
3.243986651,0.2025,0.9496,0.2348,0.999
3.247613843,0.2033,0.9496,0.2331,0.999
3.249981036,0.2023,0.9504,0.2328,0.999
3.275688036,0.2028,0.9508,0.2301,0.999
3.279581228,0.1979,0.9508,0.2314,0.998
3.283130266,0.1974,0.9504,0.2309,0.998
3.289411459,0.1979,0.9506,0.2296,0.998
3.291900036,0.1976,0.9506,0.2292,0.998
3.295380266,0.1986,0.9501,0.2289,0.997
3.299276574,0.1974,0.9511,0.2289,0.998
3.306327228,0.1967,0.9499,0.2287,0.997
3.308848882,0.1967,0.9516,0.2277,0.998
3.311854497,0.1962,0.9506,0.2274,0.997
3.315653382,0.1959,0.9511,0.2277,0.997
3.320970497,0.1954,0.9499,0.2257,0.996
3.324370766,0.195,0.9516,0.2255,0.997
3.327875151,0.195,0.9508,0.2262,0.997
3.332148651,0.195,0.9518,0.2248,0.997
3.344682651,0.195,0.9523,0.225,0.998
3.348702266,0.1942,0.9516,0.224,0.997
3.371822074,0.194,0.9528,0.2235,0.998
3.380451305,0.1981,0.9518,0.2235,0.998
3.383044843,0.1986,0.9513,0.2235,0.997
3.385122882,0.1986,0.9513,0.224,0.997
3.388995574,0.1986,0.9516,0.2245,0.998
3.393351651,0.1989,0.9523,0.2255,0.999
3.397227074,0.1984,0.9523,0.225,0.998
3.401435036,0.1967,0.9521,0.2253,0.998
3.405588459,0.1979,0.9516,0.2267,0.998
3.409376036,0.1981,0.9521,0.2272,0.999
3.413794959,0.1969,0.9523,0.2274,0.999
3.417673689,0.1959,0.9523,0.2282,0.999
3.423840305,0.1962,0.9516,0.2282,0.998
3.426117074,0.1967,0.9523,0.2292,0.999
3.430141305,0.1964,0.9538,0.2299,1.001
3.434356997,0.1964,0.953,0.2318,1
3.439864728,0.1942,0.9528,0.2323,1
3.442512382,0.1945,0.9523,0.2321,0.999
3.446727382,0.1947,0.9526,0.2336,1
3.450276343,0.1954,0.9521,0.2355,1
3.454537151,0.1967,0.9482,0.2355,0.997
3.458968536,0.1979,0.9472,0.237,0.996
3.463149074,0.1986,0.9484,0.2372,0.998
3.467208612,0.1972,0.9518,0.235,1
3.47184342,0.1979,0.9528,0.2355,1.001
3.475479689,0.1976,0.9506,0.2372,0.999
3.479286843,0.1967,0.9501,0.2389,0.999
3.483790112,0.1959,0.9486,0.2397,0.998
3.487710305,0.195,0.9496,0.2402,0.999
3.491434805,0.1937,0.9491,0.2384,0.998
3.496038266,0.1937,0.9504,0.2362,0.998
3.499826766,0.1942,0.9508,0.2353,0.999
3.504449343,0.1942,0.9523,0.2348,1
3.508490189,0.1945,0.9518,0.2348,0.999
3.512634228,0.1952,0.9518,0.2338,0.999
3.516391036,0.1945,0.9523,0.234,1
3.521867997,0.1945,0.9516,0.2328,0.999
3.524539843,0.195,0.9523,0.2336,1
3.528668728,0.195,0.9516,0.2331,0.999
3.532949459,0.194,0.9513,0.2316,0.998
3.541230035,0.1942,0.9516,0.2311,0.998
3.545723843,0.1967,0.9521,0.2277,0.998
3.549811651,0.1967,0.9521,0.226,0.998
3.554364728,0.1979,0.9521,0.225,0.998
3.558015343,0.1974,0.9535,0.2243,0.999
3.562881689,0.1994,0.953,0.2233,0.999
3.566031612,0.1986,0.953,0.2231,0.999
3.570578728,0.1979,0.9528,0.2233,0.998
3.573977612,0.1969,0.9538,0.2267,1
3.578829959,0.1962,0.953,0.2267,0.999
3.582780228,0.1959,0.9543,0.2265,1
3.587040112,0.1954,0.9547,0.226,1
3.59162742,0.1942,0.9552,0.226,1.001
3.595577074,0.1935,0.9557,0.226,1.001
3.599349035,0.1915,0.9552,0.2255,1
3.605055689,0.1932,0.9552,0.2262,1.001
3.607856612,0.1942,0.956,0.2253,1.001
3.610807497,0.1923,0.9557,0.2255,1.001
3.614903728,0.1928,0.9562,0.225,1.001
3.618760574,0.1928,0.9552,0.2255,1
3.621695535,0.192,0.9545,0.2253,0.999
3.62441042,0.193,0.9545,0.226,1
3.627857189,0.1928,0.9547,0.2257,1
3.632330766,0.1915,0.9543,0.227,0.999
3.63557092,0.192,0.9547,0.2279,1
3.642447228,0.1918,0.9545,0.2279,1
3.644783497,0.1906,0.9547,0.2292,1
3.647801343,0.1908,0.9543,0.2289,1
3.651726382,0.191,0.9543,0.2292,1
3.663105074,0.1908,0.9538,0.2296,0.999
3.665632612,0.1893,0.9533,0.2314,0.999
3.66837242,0.1893,0.9523,0.2323,0.998
3.672332574,0.1893,0.9523,0.2328,0.998
3.676589112,0.1896,0.9516,0.2333,0.998
3.680626689,0.1918,0.9508,0.2338,0.998
3.685073112,0.1928,0.9513,0.2326,0.998
3.688887612,0.193,0.9508,0.2333,0.998
3.692907574,0.1942,0.9504,0.2326,0.997
3.696718305,0.195,0.9506,0.2318,0.998
3.700730305,0.1945,0.9513,0.2321,0.998
3.705241074,0.1945,0.9513,0.2323,0.998
3.709329343,0.1942,0.9518,0.2321,0.999
3.713359343,0.1932,0.9516,0.2331,0.999
3.717492958,0.1913,0.9518,0.2323,0.998
3.722032382,0.1903,0.953,0.2333,0.999
3.725810035,0.1908,0.9538,0.2331,1
3.729747805,0.1901,0.9547,0.2323,1.001
3.734180689,0.1901,0.955,0.2323,1.001
3.742965035,0.1932,0.9499,0.2321,0.997
3.746186535,0.1937,0.9521,0.2311,0.999
3.750241074,0.193,0.9552,0.2289,1.001
3.770253266,0.1925,0.9594,0.2279,1.005
3.772379728,0.1928,0.9565,0.2282,1.002
3.775211958,0.1932,0.956,0.2274,1.001
3.778687766,0.1942,0.9547,0.2267,1
3.783292458,0.195,0.9562,0.2272,1.002
3.788300728,0.1945,0.9574,0.2267,1.003
3.791582728,0.1945,0.9584,0.2279,1.004
3.795782689,0.1962,0.9584,0.2277,1.004
3.799948958,0.1972,0.9565,0.2289,1.003
3.805127997,0.1954,0.9557,0.2282,1.002
3.808766458,0.1947,0.9538,0.2299,1
3.812987074,0.194,0.9543,0.2304,1.001
3.815975843,0.1947,0.954,0.2314,1.001
3.821064574,0.1964,0.9523,0.234,1
3.824475728,0.1976,0.9511,0.2362,1
3.828275881,0.1967,0.9499,0.2367,0.998
3.832255151,0.1972,0.9491,0.2389,0.998
3.841969035,0.1969,0.9479,0.2404,0.998
3.844933112,0.1969,0.9469,0.2421,0.997
3.848760843,0.1942,0.9469,0.2446,0.997
3.860190881,0.1959,0.9467,0.2431,0.997
3.862345689,0.1935,0.9467,0.2404,0.996
3.865350535,0.1932,0.9469,0.2399,0.996
3.867871381,0.1942,0.9467,0.2392,0.996
3.870531074,0.1947,0.9472,0.2377,0.996
3.873708497,0.1942,0.9491,0.2362,0.997
3.87763442,0.1937,0.9499,0.2345,0.997
3.881444958,0.1954,0.9496,0.2318,0.997
3.885907266,0.1957,0.9499,0.2311,0.997
3.889808535,0.1952,0.9496,0.2311,0.997
3.894089881,0.1969,0.9504,0.2292,0.997
3.896225458,0.1976,0.9501,0.2284,0.997
3.899396266,0.1962,0.9491,0.2274,0.996
3.901806035,0.1964,0.9504,0.2267,0.997
3.904748535,0.1964,0.9513,0.2255,0.997
3.907454689,0.1962,0.9516,0.2243,0.997
3.910521497,0.1957,0.9521,0.2238,0.997
3.914392497,0.1942,0.9528,0.2218,0.997
3.918374574,0.193,0.9535,0.2196,0.997
3.922819074,0.1935,0.954,0.2204,0.998
3.927267228,0.1945,0.955,0.2194,0.999
3.930797843,0.1942,0.9543,0.2199,0.998
3.934775535,0.195,0.955,0.2209,0.999
3.942926228,0.1937,0.9543,0.2206,0.998
3.947248881,0.1962,0.9543,0.2226,0.999
3.951785689,0.1954,0.953,0.2233,0.998
3.971938766,0.195,0.9526,0.2238,0.998
3.975952112,0.1903,0.9526,0.2306,0.998
3.980133612,0.1903,0.9545,0.2314,1
3.984256381,0.1906,0.9538,0.2323,1
3.988704535,0.1906,0.9538,0.2345,1
3.99271792,0.1901,0.9535,0.2353,1
3.996547035,0.1886,0.953,0.2375,1
4.000840881,0.191,0.9526,0.2397,1.001
4.005438766,0.1908,0.9518,0.2397,1
4.009118035,0.1923,0.9504,0.2421,0.999
4.013191689,0.1947,0.9494,0.2424,0.999
4.017013074,0.194,0.9506,0.2424,1
4.025503881,0.1932,0.9506,0.2428,1
4.029844266,0.1967,0.9506,0.2414,1
4.033475074,0.1974,0.9504,0.2419,1
4.036240189,0.1981,0.9504,0.2416,1
4.05407142,0.1991,0.9504,0.2416,1.001
4.058215151,0.1989,0.9521,0.2382,1.001
4.061925689,0.1976,0.9521,0.2367,1.001
4.065687997,0.1974,0.9518,0.2367,1
4.067745574,0.1972,0.9521,0.2375,1.001
4.073064535,0.1974,0.9528,0.238,1.002
4.075744766,0.1976,0.9523,0.2355,1.001
4.078735727,0.1984,0.9528,0.2353,1.001
4.082268881,0.1981,0.9523,0.234,1
4.086667189,0.1981,0.9523,0.2348,1.001
4.091741227,0.1981,0.9533,0.2326,1.001
4.095197074,0.1976,0.9528,0.2333,1.001
4.09914915,0.1957,0.9513,0.2321,0.999
4.103499304,0.1967,0.9521,0.2314,0.999
4.10736042,0.1952,0.9516,0.2314,0.999
4.111797843,0.1952,0.9506,0.2311,0.998
4.115485189,0.195,0.9508,0.2311,0.998
4.126021458,0.1947,0.9518,0.2306,0.999
4.129518574,0.1945,0.9521,0.2272,0.998
4.131930997,0.1935,0.9523,0.2267,0.998
4.151396804,0.194,0.9521,0.2253,0.997
4.158053343,0.1945,0.9528,0.2245,0.998
4.160842112,0.193,0.9523,0.2233,0.997
4.164305574,0.1932,0.9528,0.2255,0.998
4.168431881,0.1935,0.9526,0.2248,0.998
4.171197535,0.193,0.953,0.2243,0.998
4.173959881,0.194,0.9528,0.224,0.998
4.17696115,0.1947,0.9533,0.2238,0.998
4.181036573,0.1959,0.9513,0.2235,0.997
4.185145304,0.1967,0.953,0.224,0.999
4.188670881,0.1972,0.9526,0.224,0.998
4.19108965,0.1976,0.953,0.224,0.999
4.193075997,0.1972,0.953,0.2245,0.999
4.195176535,0.1962,0.9523,0.225,0.998
4.197441689,0.1957,0.9513,0.2262,0.997
4.201333227,0.1959,0.9504,0.227,0.997
4.205854381,0.1969,0.9516,0.2274,0.998
4.21010592,0.1964,0.9518,0.2265,0.998
4.213938689,0.1974,0.9508,0.2279,0.998
4.217695958,0.1974,0.9504,0.2287,0.997
4.222095343,0.1994,0.9513,0.2282,0.998
4.227105573,0.1989,0.9518,0.2292,0.999
4.230027073,0.2001,0.9506,0.2294,0.998
4.23412665,0.2003,0.9499,0.2309,0.998
4.243406804,0.2018,0.9494,0.2316,0.998
4.247165304,0.2006,0.9501,0.2343,0.999
4.250784073,0.2013,0.9482,0.2333,0.997
4.26818692,0.2001,0.9499,0.2343,0.999
4.274529843,0.1986,0.9494,0.2367,0.998
4.276792766,0.1984,0.9508,0.2375,1
4.28031065,0.1991,0.9496,0.2384,0.999
4.283568843,0.1994,0.9508,0.2406,1.001
4.288294727,0.1984,0.9501,0.2394,1
4.291787227,0.1976,0.9508,0.2421,1.001
4.296226035,0.1974,0.9501,0.2424,1
4.300107573,0.1986,0.9496,0.2414,1
4.30477342,0.1984,0.9499,0.2416,1
4.309130727,0.1998,0.9499,0.2409,1
4.311942612,0.1994,0.9499,0.2411,1
4.316270227,0.1996,0.9501,0.2384,1
4.321490112,0.1994,0.9506,0.238,1
4.324721266,0.2003,0.9508,0.2367,1
4.328711573,0.1991,0.9504,0.2362,0.999
4.332520496,0.2008,0.9506,0.2345,0.999
4.337752189,0.1998,0.9508,0.2348,1
4.341602381,0.2006,0.9506,0.2345,0.999
4.344297227,0.2001,0.9499,0.234,0.999
4.34900292,0.1994,0.9508,0.2333,0.999
4.353320189,0.2003,0.9508,0.2326,0.999
4.359644035,0.1994,0.9494,0.2323,0.998
4.362019343,0.1998,0.9506,0.2299,0.998
4.365809458,0.1986,0.9511,0.2299,0.998
4.370291381,0.1981,0.9504,0.2289,0.997
4.389948804,0.1998,0.9506,0.2287,0.998
4.394255727,0.1984,0.9521,0.2279,0.999
4.398044266,0.1981,0.953,0.2265,0.999
4.402978112,0.1979,0.9526,0.2267,0.999
4.405918958,0.1974,0.953,0.2267,0.999
4.408241496,0.1969,0.9535,0.2257,0.999
4.413422573,0.1967,0.9538,0.2262,1
4.41545015,0.1969,0.9543,0.226,1
4.420371419,0.1964,0.954,0.2255,1
4.423238304,0.1962,0.9535,0.2262,0.999
4.427139073,0.1964,0.9521,0.2257,0.998
4.431537112,0.1969,0.9513,0.2267,0.998
4.435384843,0.1974,0.9511,0.226,0.997
4.442559843,0.1976,0.9506,0.2265,0.997
4.44497815,0.1989,0.9496,0.2265,0.996
4.447823612,0.1998,0.9491,0.2255,0.996
4.452074035,0.1991,0.9501,0.2262,0.997
4.476294919,0.2011,0.9496,0.2255,0.997
4.479955612,0.2028,0.9482,0.2287,0.996
4.484178458,0.203,0.9479,0.2292,0.996
4.488489035,0.2018,0.9486,0.2304,0.997
4.492513804,0.2013,0.9482,0.2299,0.996
4.496748189,0.2025,0.9484,0.2306,0.997
4.500767727,0.2011,0.9484,0.2323,0.997
4.505399112,0.2013,0.9501,0.2318,0.998
4.509178919,0.2013,0.9516,0.2318,1
4.513161227,0.1994,0.9516,0.2323,1
4.516801304,0.1984,0.9528,0.2311,1
4.52164265,0.1986,0.9543,0.2321,1.002
4.526494842,0.1964,0.9562,0.2321,1.003
4.529435842,0.1962,0.9555,0.2326,1.003
4.533450535,0.1972,0.9552,0.2328,1.003
4.539135996,0.1967,0.9552,0.2323,1.003
4.541986419,0.1964,0.9543,0.2323,1.002
4.545838727,0.1964,0.953,0.2326,1
4.54991715,0.1974,0.9523,0.2318,1
4.554494881,0.1974,0.9521,0.2336,1
4.557921112,0.1989,0.9518,0.2336,1
4.562366304,0.2003,0.9508,0.2336,0.999
4.566558266,0.2013,0.9501,0.2331,0.999
4.570866112,0.2025,0.9491,0.2333,0.998
4.575054266,0.2047,0.9486,0.2316,0.998
4.579046458,0.2057,0.9482,0.2318,0.998
4.582797381,0.2055,0.9491,0.2328,0.999
4.587385266,0.205,0.9484,0.2323,0.998
4.59196365,0.2045,0.9489,0.2323,0.998
4.595480881,0.2062,0.9491,0.2311,0.998
4.598843227,0.2067,0.9499,0.2304,0.999
4.603903842,0.2067,0.9494,0.2306,0.999
4.608037189,0.2064,0.9499,0.2309,0.999
4.611728035,0.2064,0.9501,0.2304,0.999
4.615459842,0.2064,0.9496,0.2296,0.999
4.621358342,0.2057,0.9491,0.2314,0.998
4.625162227,0.2074,0.9489,0.2299,0.998
4.628584304,0.2086,0.9477,0.2314,0.998
4.633382381,0.2079,0.9484,0.2314,0.998
4.636921227,0.2074,0.9464,0.2316,0.996
4.640242689,0.2074,0.9464,0.2318,0.996
4.644351035,0.2069,0.9472,0.2336,0.997
4.648166919,0.2072,0.9469,0.234,0.997
4.652668535,0.2067,0.9462,0.2348,0.997
4.658150996,0.2064,0.946,0.235,0.996
4.663119419,0.2062,0.9464,0.2343,0.997
4.665652535,0.2042,0.946,0.2353,0.996
4.669976189,0.2045,0.946,0.2343,0.996
4.683827573,0.2052,0.9467,0.2323,0.996
4.692528958,0.2072,0.9457,0.2299,0.995
4.695249919,0.2069,0.9452,0.2272,0.994
4.697863881,0.2067,0.9455,0.2267,0.994
4.701652381,0.2067,0.9457,0.2267,0.994
4.706169458,0.2062,0.9452,0.225,0.993
4.710779842,0.2067,0.9457,0.225,0.994
4.714296919,0.2055,0.946,0.224,0.994
4.718153342,0.2062,0.946,0.2226,0.993
4.721399304,0.2064,0.9464,0.2223,0.994
4.724141612,0.2067,0.9472,0.2223,0.995
4.727096612,0.2074,0.9472,0.2223,0.995
4.731155688,0.2067,0.9474,0.2209,0.995
4.735066227,0.2067,0.9479,0.2199,0.995
4.739169496,0.2069,0.9486,0.2189,0.995
4.743444073,0.2072,0.9491,0.2191,0.996
4.747271265,0.2077,0.9489,0.2182,0.996
4.751228227,0.2069,0.9484,0.2191,0.995
4.758814804,0.205,0.9491,0.2209,0.996
4.763828265,0.2038,0.9499,0.2221,0.997
4.767963842,0.205,0.9489,0.2228,0.996
4.782300919,0.203,0.9499,0.2231,0.997
4.78463415,0.2006,0.9499,0.2262,0.997
4.790075073,0.2003,0.9508,0.2282,0.998
4.792872727,0.2013,0.9523,0.2309,1
4.795940419,0.1996,0.9506,0.2316,0.999
4.800173727,0.2001,0.9508,0.2326,0.999
4.804174765,0.2011,0.9506,0.2326,0.999
4.808866958,0.2025,0.9494,0.2311,0.998
4.811071188,0.203,0.9499,0.2328,0.999
4.813927996,0.2052,0.9491,0.236,0.999
4.816750496,0.2057,0.9486,0.237,0.999
4.821342381,0.2042,0.9467,0.237,0.997
4.825540496,0.2033,0.9464,0.2394,0.997
4.829518573,0.2057,0.9455,0.2397,0.997
4.833187996,0.2055,0.946,0.2397,0.997
4.837673765,0.2057,0.9474,0.2397,0.999
4.842561842,0.206,0.946,0.2411,0.998
4.845203381,0.2077,0.9474,0.2387,0.999
4.849456727,0.2064,0.9489,0.2384,1
4.859233996,0.2067,0.9499,0.2392,1.001
4.86206065,0.2057,0.9506,0.2384,1.001
4.866128342,0.2047,0.9501,0.2382,1.001
4.883791111,0.2069,0.9499,0.2365,1
4.893012611,0.2086,0.9486,0.2345,0.999
4.89568965,0.2069,0.9491,0.2318,0.999
4.899242535,0.2057,0.9496,0.2318,0.999
4.904300381,0.2057,0.9501,0.2311,0.999
4.908063842,0.2045,0.9489,0.2314,0.998
4.912074535,0.2045,0.9516,0.2301,1
4.915466804,0.2038,0.9504,0.2292,0.999
4.91971165,0.2023,0.9499,0.2277,0.997
4.923441996,0.2033,0.9506,0.2272,0.998
4.927907304,0.2025,0.9511,0.2257,0.998
4.931597727,0.2016,0.9518,0.2257,0.999
4.935863842,0.2023,0.9516,0.2255,0.999
4.942769804,0.2011,0.9516,0.2255,0.998
4.945104958,0.1994,0.9523,0.2262,0.999
4.948029304,0.1986,0.9533,0.2255,1
4.96583215,0.1986,0.9523,0.224,0.998
4.968544919,0.2016,0.9518,0.2221,0.998
4.973939573,0.2016,0.9516,0.2216,0.998
4.976624034,0.2028,0.9511,0.2191,0.997
4.980891765,0.2038,0.9504,0.2187,0.996
4.984951958,0.205,0.9499,0.2187,0.996
4.989321573,0.2064,0.9491,0.2189,0.996
4.993630881,0.206,0.9491,0.2184,0.995
4.997580765,0.2052,0.9499,0.2189,0.996
5.001098804,0.2062,0.9484,0.2199,0.995
5.005658034,0.2055,0.9491,0.2209,0.996
5.010088996,0.2045,0.9489,0.2231,0.996
5.014052573,0.2052,0.9491,0.2235,0.996
5.018084727,0.2035,0.9486,0.2243,0.996
5.022255342,0.202,0.9477,0.2257,0.995
5.026461573,0.2016,0.9486,0.2279,0.996
5.030327419,0.202,0.9479,0.2292,0.996
5.034020073,0.202,0.9482,0.2292,0.996
5.041829919,0.2025,0.9489,0.2311,0.997
5.044395227,0.205,0.9477,0.2314,0.997
5.046543919,0.2052,0.9472,0.2314,0.996
5.05013315,0.2074,0.9479,0.2316,0.998
5.06465215,0.2072,0.9477,0.2326,0.998
5.067307111,0.2094,0.9464,0.2353,0.997
